"","origin_ID","network_ID","tot_sin","destination_ID","lcp_distance","distance","inverse_sinuousity","probability"
"1412",524593,2,9.63380423002919,525673,2744.33309609609,2012.25644862543,0.733240600963465,0.0761112208070314
"1413",524593,2,9.63380423002919,525764,1527.38815486059,808.316912449383,0.529215124444358,0.054933140824552
"1414",524593,2,9.63380423002919,530165,3573.14196921654,1851.22727048326,0.518095078905909,0.0537788672610736
"1415",524593,2,9.63380423002919,522537,541.45764198609,508.234474754506,0.93864124419831,0.0974320446820483
"1416",524593,2,9.63380423002919,529158,3664.98471111324,1336.25758624709,0.364601135223071,0.0378460187188137
"1417",524593,2,9.63380423002919,528830,5650.60165681004,2414.50961679366,0.427301332395944,0.0443543715642485
"1418",524593,2,9.63380423002919,528065,4797.16185415543,1949.99809853894,0.406489953398133,0.0421941264003557
"1419",524593,2,9.63380423002919,526597,1157.00505630565,939.273899841586,0.811814861761034,0.0842673197811675
"1420",524593,2,9.63380423002919,526153,432.058914255145,323.086250005598,0.747782858646923,0.0776207239416424
"1421",524593,2,9.63380423002919,525156,2137.59655625307,1517.07118566648,0.70970884624071,0.0736685975025838
"1422",524593,2,9.63380423002919,524766,3372.09748331946,1897.78668103904,0.562791167938264,0.0584183728982168
"1423",524593,2,9.63380423002919,522442,1022.97539904117,918.253934031796,0.897630514763576,0.0931750836253869
"1424",524593,2,9.63380423002919,522161,1248.65081447415,974.422204951203,0.780380065952678,0.0810043516890433
"1425",524593,2,9.63380423002919,521841,2405.65587078034,1673.74339760332,0.695753460805845,0.0722200123848413
"1426",524642,5,8.13196454791001,528298,2722.97704438034,2682.68318787642,0.985282896774539,0.121161730473575
"1427",524642,5,8.13196454791001,524351,1273.2817440105,1136.75744972386,0.892777623704377,0.109786216903003
"1428",524642,5,8.13196454791001,524350,3440.65125899919,2627.03360714461,0.763528009493398,0.0938921960363971
"1429",524642,5,8.13196454791001,514327,3527.15498796522,3191.57062691209,0.904856927977888,0.111271627249094
"1430",524642,5,8.13196454791001,527357,1985.81392942782,1475.31865013601,0.742928946299164,0.0913590980287911
"1431",524642,5,8.13196454791001,525727,1375.6055280343,1057.66484384381,0.768872196490217,0.0945493788075877
"1432",524642,5,8.13196454791001,524901,1211.60592830648,845.688902972723,0.697990066914567,0.0858328959505802
"1433",524642,5,8.13196454791001,524810,1035.19237194548,929.299651208387,0.897707205339925,0.11039241502481
"1434",524642,5,8.13196454791001,521038,1485.20123949329,948.52490895443,0.638650765789854,0.0785358521950263
"1435",524642,5,8.13196454791001,520234,1089.99022767443,914.904998351399,0.839369909126079,0.103218589331136
"1436",524766,2,5.37352748431,526596,2253.87324395462,1861.64473729657,0.8260744474187,0.15373038471111
"1437",524766,2,5.37352748431,525673,938.20760085003,697.836469123645,0.743797501204845,0.138418851187909
"1438",524766,2,5.37352748431,525764,2155.15254208302,1296.76944622358,0.601706571067223,0.11197608513665
"1439",524766,2,5.37352748431,522537,2842.85681423802,1542.39881798287,0.542552410750339,0.100967644128465
"1440",524766,2,5.37352748431,529467,2345.51900212416,1927.67716298513,0.82185527435053,0.152945207175406
"1441",524766,2,5.37352748431,524593,3372.09748331946,1897.78668103904,0.562791167938264,0.104734026127444
"1442",524766,2,5.37352748431,528633,2631.3312862119,2196.15991259312,0.834619313843503,0.155320562941286
"1443",524766,2,5.37352748431,523390,1199.38895540316,527.888017738056,0.440130797736595,0.0819072385917295
"1444",524810,5,8.95285777821351,528298,3259.09567343615,3053.72145268529,0.9370378132036,0.104663542794553
"1445",524810,5,8.95285777821351,524351,2028.19782852359,1814.73472672105,0.894752327016377,0.0999404155836953
"1446",524810,5,8.95285777821351,524350,2527.27157141422,1724.69353053737,0.682433004052768,0.0762251585983469
"1447",524810,5,8.95285777821351,530307,2095.21265715538,1716.36794803345,0.819185557213903,0.091499896179225
"1448",524810,5,8.95285777821351,514327,4507.74648791092,4116.96605022981,0.913309136010838,0.102013140232535
"1449",524810,5,8.95285777821351,527357,1139.25208674577,996.550994194526,0.874741425351378,0.0977052743404495
"1450",524810,5,8.95285777821351,525727,511.487699521005,461.838241608596,0.902931276824634,0.100853973020982
"1451",524810,5,8.95285777821351,524901,2162.2274857883,1752.07985439816,0.810312451355871,0.090508804163933
"1452",524810,5,8.95285777821351,524642,1035.19237194548,929.299651208387,0.897707205339925,0.10027046420021
"1453",524810,5,8.95285777821351,521038,2478.00971234145,876.964917531499,0.353898902479628,0.0395291549633269
"1454",524810,5,8.95285777821351,520234,2045.75381435587,1772.74526613514,0.866548679364585,0.0967901759227432
"1455",524847,8,6.24064751201095,525669,432.058914256701,416.329229016659,0.963593656510702,0.154406037940156
"1456",524847,8,6.24064751201095,524946,4396.61182940935,1642.19653113001,0.373514104689708,0.0598518188971306
"1457",524847,8,6.24064751201095,518105,3818.10930125436,2630.73988629222,0.689016389716224,0.110407836428851
"1458",524847,8,6.24064751201095,522851,4846.4237132239,2089.7505451568,0.431194354603113,0.06909448959795
"1459",524847,8,6.24064751201095,522248,3243.40683898474,1989.90166297032,0.613522065456705,0.0983106423293257
"1460",524847,8,6.24064751201095,521922,1613.69490009969,1519.70319920799,0.941753734931005,0.150906413656351
"1461",524847,8,6.24064751201095,521629,3079.210255526,2041.81954071484,0.663098447743396,0.106254751044211
"1462",524847,8,6.24064751201095,520781,6923.88340082239,2447.2399551099,0.353449042024483,0.056636597619754
"1463",524847,8,6.24064751201095,520069,5805.65916145728,2420.0301019386,0.416839851365155,0.0667943271211668
"1464",524847,8,6.24064751201095,519254,2849.93175794088,2264.74348553087,0.794665864970459,0.127337085365103
"1465",524901,5,7.18871791376644,528298,2910.83810012018,2330.45310234454,0.800615934368377,0.111371171323219
"1466",524901,5,7.18871791376644,527568,3361.41945746173,2814.75546501427,0.837371087016835,0.116484065317581
"1467",524901,5,7.18871791376644,524351,1204.53098460391,716.030360843064,0.59444744053514,0.0826917188385942
"1468",524901,5,7.18871791376644,514327,2551.90250094809,2446.65021165904,0.958755364184193,0.133369451366032
"1469",524901,5,7.18871791376644,520234,918.915684241889,753.014372662059,0.819459701880375,0.11399246871422
"1470",524901,5,7.18871791376644,525727,2149.81352915647,1764.64037416353,0.820834156186528,0.114183664741473
"1471",524901,5,7.18871791376644,524810,2162.2274857883,1752.07985439816,0.810312451355871,0.112720023386106
"1472",524901,5,7.18871791376644,524642,1211.60592830648,845.688902972723,0.697990066914567,0.0970952088101707
"1473",524901,5,7.18871791376644,521038,2003.369915259,1700.72425057695,0.848931711324554,0.118092227502604
"1474",524946,8,7.65417275108586,525669,4749.24195840209,1230.6380161216,0.25912304045584,0.0338538270408229
"1475",524946,8,7.65417275108586,524847,4396.61182940935,1642.19653113001,0.373514104689708,0.0487987555071473
"1476",524946,8,7.65417275108586,523289,1576.84699765996,1286.49155455646,0.81586327428445,0.106590653335948
"1477",524946,8,7.65417275108586,523218,3202.75887066337,995.787989383918,0.310915691626096,0.040620417351044
"1478",524946,8,7.65417275108586,523217,2052.82875806013,1566.86253816921,0.763269966877244,0.0997194591367124
"1479",524946,8,7.65417275108586,522851,536.118629056364,458.869276652735,0.855909964293542,0.111822660936431
"1480",524946,8,7.65417275108586,522248,1693.12368536375,1330.16939936052,0.78563037707121,0.102640795108754
"1481",524946,8,7.65417275108586,521922,5211.46779885231,2763.53888170984,0.530280333367586,0.0692799013835111
"1482",524946,8,7.65417275108586,521629,1784.76944353161,1496.03424213929,0.838222688964811,0.109511859246435
"1483",524946,8,7.65417275108586,518105,2417.87284368253,2032.48153280975,0.840607287566946,0.109823401548873
"1484",524946,8,7.65417275108586,519254,3770.58337295968,2603.89408745786,0.690581225741192,0.0902228429118251
"1485",524946,8,7.65417275108586,518623,3368.49440116628,1988.2699760835,0.590254796147235,0.077115426492497
"1486",525156,2,6.567804186319,526596,5036.98715699216,2334.80562595059,0.463576518281274,0.0705831820088246
"1487",525156,2,6.567804186319,526153,1899.50718418873,1493.21895007408,0.786108608855736,0.119691237216425
"1488",525156,2,6.567804186319,522537,2636.67029913984,1934.37126755522,0.733641695052381,0.111702735684567
"1489",525156,2,6.567804186319,529158,4379.0558435754,1599.1673117212,0.365185411843371,0.0556023598578148
"1490",525156,2,6.567804186319,528830,2010.44485896344,1591.38214788008,0.791557222166531,0.120520831576462
"1491",525156,2,6.567804186319,528065,1072.23725811408,846.772207460205,0.789724663130585,0.120241810006397
"1492",525156,2,6.567804186319,526597,980.591499945995,751.735662990475,0.766614500566113,0.116723105442608
"1493",525156,2,6.567804186319,521841,2599.62541297017,789.214191367231,0.303587658217852,0.046223615930913
"1494",525156,2,6.567804186319,524593,2137.59655625307,1517.07118566648,0.70970884624071,0.108058770649567
"1495",525156,2,6.567804186319,522442,3118.18805619783,1620.02889585151,0.519541755229122,0.0791043308372909
"1496",525156,2,6.567804186319,522161,4389.73386943309,1486.17647612009,0.338557306735321,0.0515480207891322
"1497",525669,8,5.12768224687264,524946,4749.24195840209,1230.6380161216,0.25912304045584,0.0505341454443435
"1498",525669,8,5.12768224687264,524847,432.058914256701,416.329229016659,0.963593656510702,0.187919923684506
"1499",525669,8,5.12768224687264,518105,4207.78431641754,2436.42185952533,0.579027268583877,0.11292183109377
"1500",525669,8,5.12768224687264,522851,5199.05384222035,1682.33556016621,0.323584946650166,0.0631054989508212
"1501",525669,8,5.12768224687264,522248,3707.17162648264,1745.96277602612,0.470968962848555,0.091848312780262
"1502",525669,8,5.12768224687264,521922,2045.7538143568,1812.33779497686,0.885902195199706,0.172768543865996
"1503",525669,8,5.12768224687264,521629,3542.97504302427,1827.55179379832,0.515824066386402,0.100595949895492
"1504",525669,8,5.12768224687264,520069,6274.76296188201,2636.22774193587,0.420131845290484,0.0819340639811917
"1505",525669,8,5.12768224687264,519254,3239.60677310235,2298.58609361602,0.70952626494691,0.138371730303618
"1506",525673,2,9.15818382313743,526596,1571.31100100232,1496.47752527421,0.952375134088431,0.103991703211103
"1507",525673,2,9.15818382313743,532676,3825.18424495822,2143.31112035458,0.560315786927015,0.061181976442908
"1508",525673,2,9.15818382313743,525764,1527.38815486127,1236.555587603,0.809588305151755,0.0884005301472978
"1509",525673,2,9.15818382313743,530165,2710.56308774866,2524.68764203804,0.931425523150248,0.101704174226889
"1510",525673,2,9.15818382313743,529467,1546.68007146763,1263.9281243785,0.817187825520484,0.0892303366368257
"1511",525673,2,9.15818382313743,522537,2252.13731318069,1813.60945460573,0.805283693845634,0.0879305012213392
"1512",525673,2,9.15818382313743,524593,2744.33309609609,2012.25644862543,0.733240600963465,0.0800639750330181
"1513",525673,2,9.15818382313743,528633,1693.12368536118,1500.3043540624,0.886116216454887,0.0967567624288327
"1514",525673,2,9.15818382313743,528158,2655.96221574542,1469.02253956038,0.553103704130855,0.0603944750195429
"1515",525673,2,9.15818382313743,526153,2844.59274501203,1982.82627375315,0.697051019774277,0.0761123638961289
"1516",525673,2,9.15818382313743,524766,938.20760085003,697.836469123645,0.743797501204845,0.0812167036138431
"1517",525673,2,9.15818382313743,523390,1735.50758445969,1160.53133916367,0.66869851192553,0.0730164981222714
"1518",525727,5,11.3234988777094,528298,2814.62280254798,2686.41313240204,0.954448720436047,0.0842892051956577
"1519",525727,5,11.3234988777094,524351,1827.15334262712,1640.73957079108,0.897975847189699,0.0793019769673302
"1520",525727,5,11.3234988777094,524350,2070.38474389122,1626.30010736907,0.785506226399492,0.0693695680886923
"1521",525727,5,11.3234988777094,531398,1991.15294235571,1684.46630467222,0.845975348673792,0.0747097127672364
"1522",525727,5,11.3234988777094,530856,2886.97664410845,1769.90300381069,0.613064538441137,0.0541409104254844
"1523",525727,5,11.3234988777094,530578,2308.4741159556,2002.21106885251,0.867330959014756,0.0765956678568777
"1524",525727,5,11.3234988777094,530307,1626.10885673199,1256.04586062708,0.772424217128593,0.0682142706481943
"1525",525727,5,11.3234988777094,514327,4532.37741744616,4201.58586189881,0.927015884803843,0.0818665586331005
"1526",525727,5,11.3234988777094,527357,670.148286320937,541.374867894409,0.807843396670483,0.0713422066266765
"1527",525727,5,11.3234988777094,524901,2149.81352915647,1764.64037416353,0.820834156186528,0.0724894456255356
"1528",525727,5,11.3234988777094,524810,511.487699521005,461.838241608596,0.902931276824634,0.079739600504759
"1529",525727,5,11.3234988777094,524642,1375.6055280343,1057.66484384381,0.768872196490217,0.0679005848628433
"1530",525727,5,11.3234988777094,521038,2666.83722533492,1312.5299536952,0.492167253863932,0.0434642383223772
"1531",525727,5,11.3234988777094,520234,2271.62621351726,1969.74720632264,0.867108855586237,0.0765760534752349
"1532",525764,2,12.8659699124119,526596,1071.46778459141,791.608047424681,0.738831151459126,0.0574252199009394
"1533",525764,2,12.8659699124119,525673,1527.38815486127,1236.555587603,0.809588305151755,0.0629247783620834
"1534",525764,2,12.8659699124119,531425,3068.72921340007,2437.62636231449,0.794343910068778,0.0617399166542792
"1535",525764,2,12.8659699124119,531348,2368.6109846133,1896.25727780764,0.800577760605639,0.0622244390477948
"1536",525764,2,12.8659699124119,531347,2410.99488370947,1867.16056163641,0.774435721225448,0.0601925642992792
"1537",525764,2,12.8659699124119,530165,2130.52161254926,1731.40454261896,0.812666969638134,0.0631640657618937
"1538",525764,2,12.8659699124119,529467,1760.13851399583,1587.57973456588,0.901962954586903,0.0701045440590351
"1539",525764,2,12.8659699124119,529158,2222.36435444583,1427.3257137742,0.642255492857793,0.0499189332191895
"1540",525764,2,12.8659699124119,521841,3306.8185854629,2480.15536117368,0.750012526262157,0.0582942857295672
"1541",525764,2,12.8659699124119,528633,2842.85681423839,2197.17396109304,0.772875352036214,0.0600712855150246
"1542",525764,2,12.8659699124119,526597,2758.48298350226,1543.36867760598,0.559499074975791,0.0434867389543664
"1543",525764,2,12.8659699124119,526153,2338.64104214851,746.746907025022,0.319308048377952,0.0248180316409657
"1544",525764,2,12.8659699124119,524766,2155.15254208302,1296.76944622358,0.601706571067223,0.0467672919463887
"1545",525764,2,12.8659699124119,524593,1527.38815486059,808.316912449383,0.529215124444358,0.0411329365797613
"1546",525764,2,12.8659699124119,523390,2866.14578045763,1768.91203109778,0.617174479804495,0.0479695261224807
"1547",525764,2,12.8659699124119,522537,1022.97539904185,818.111520841418,0.799737238654696,0.0621591099698734
"1548",525764,2,12.8659699124119,522442,1869.53724172468,1587.80681810355,0.849304727751114,0.066011714121279
"1549",525764,2,12.8659699124119,522161,2137.59655625272,1693.99076948077,0.792474503444371,0.0615946181157988
"1550",526153,2,11.0071801244889,526596,1273.28174401011,1039.40065854795,0.816316312895863,0.074162165392362
"1551",526153,2,11.0071801244889,525673,2844.59274501203,1982.82627375315,0.697051019774277,0.0633269385883376
"1552",526153,2,11.0071801244889,525764,2338.64104214851,746.746907025022,0.319308048377952,0.0290090690591637
"1553",526153,2,11.0071801244889,531348,2077.45968759455,1724.89249159485,0.830289271986822,0.0754316057878972
"1554",526153,2,11.0071801244889,531347,2119.84358669145,1718.9807926008,0.81089982458739,0.0736700785683786
"1555",526153,2,11.0071801244889,530165,1876.41520169834,1528.24510140338,0.814449328709428,0.0739925502715663
